,policy_state_IL,policy_state_IN,policy_state_OH,insured_sex_FEMALE,insured_sex_MALE,insured_education_level_Associate,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_adm-clerical,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_hobbies_base-jumping,insured_hobbies_basketball,insured_hobbies_board-games,insured_hobbies_bungie-jumping,insured_hobbies_camping,insured_hobbies_chess,insured_hobbies_cross-fit,insured_hobbies_dancing,insured_hobbies_exercise,insured_hobbies_golf,insured_hobbies_hiking,insured_hobbies_kayaking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_polo,insured_hobbies_reading,insured_hobbies_skydiving,insured_hobbies_sleeping,insured_hobbies_video-games,insured_hobbies_yachting,insured_relationship_husband,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Multi-vehicle Collision,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,auto_make_Accura,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6,csl_per_person_100,csl_per_person_250,csl_per_person_500,csl_per_accident_1000,csl_per_accident_300,csl_per_accident_500,incident_period_of_day_afternoon,incident_period_of_day_early_morning,incident_period_of_day_evening,incident_period_of_day_fore-noon,incident_period_of_day_morning,incident_period_of_day_night,incident_period_of_day_past_midnight,property_damage,police_report_available,collision_en,months_as_customer,age,policy_number,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,vehicle_age
291,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717575,0.0,0.0,0.0,0.0,0.0,5.397215312275265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294894023755909,0.0,0.0,4.531883955860126,0.0,0.0,0.0,0.0,0.0,4.196696604008466,0.0,0.0,0.0,0.0,2.3910012619264958,3.827867422892231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2269027540863324,0.0,0.0,0.0,0.0,0.0,0.0,5.337822228384032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747195140088731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,0.0,0.0,3.7330208196847976,0.0,0.0,2.3145330290228294,0.0,0.0,3.8518861613974176,6.04446150804176,1.2865620722828865,1.7149007281678645,6.384757181756302,0.0,0.0,0.0,1.051674859863407,2.6182538113504763,1.8811732757386912,0.28883481906208885,0.14035642412065866,0.28223350255171437,0.29211855352460947,0.8661189375056104
292,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,0.0,0.0,0.0,0.0,3.679798496969062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33870430026753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588760736991919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9500291109962276,0.0,0.0,0.0,2.087458209745856,0.0,0.0,0.0,0.0,0.0,2.5303437649781904,0.0,0.0,2.6744586304535356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677394679680692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037096937538553,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,3.596576356254195,0.0,0.0,0.0,0.0,2.3581519107385494,3.0785578034442924,2.5559244622356694,4.903997072562182,3.766970940541819,0.8574503640839323,4.795010499014328,0.0,1.7739686769673453,0.0,3.1550245795902208,0.0,0.0,1.5404523683311406,1.4971351906203592,0.7526226734712383,1.5579656187979172,1.905461662512343
293,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,0.0,3.5965763562541944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83912844747918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764880096654519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9500291109962276,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,2.10696107592911,0.0,0.0,0.0,0.0,2.6744586304535356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847836295354073,0.0,0.0,0.0,0.0,0.0,3.434161008711972,0.0,0.0,0.0,0.0,0.0,4.677394679680692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747195140088731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0785578034442924,1.2599627630739216,3.6494861935346474,2.794081514232082,1.7149007281678645,4.206770093352397,2.11906554867525,0.0,0.0,1.051674859863407,2.6182538113504763,2.8217599136080365,3.4247557117361964,3.3284523434327626,1.6732414794137354,3.4636914203632267,3.984147112525808
294,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,0.0,0.0,0.0,0.0,3.679798496969062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119379452337118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,4.531883955860126,0.0,0.0,0.0,0.0,0.0,4.196696604008466,0.0,0.0,4.118479652892867,0.0,0.0,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294894023755909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747195140088731,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,0.0,0.0,0.0,3.0237157840738176,0.0,0.0,0.0,1.097967550678703,3.7635326370826054,2.1682641731735774,0.8574503640839323,5.275689139051126,0.0,0.0,-1.7942926892033224,1.051674859863407,0.0,0.9405866378693456,0.2108952647120014,0.1024824684055603,0.2060752558314105,0.21329291209733392,2.5983568125168315
295,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458747598588449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069057017848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,0.0,0.0,2.5303437649781904,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,0.0,0.0,0.0,3.475917192796839,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691953135677288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,1.0261859344814308,2.393929249840451,5.01804351611014,2.259498512466094,0.8574503640839323,6.877083724218986,0.0,0.0,0.0,1.051674859863407,1.3091269056752382,1.8811732757386912,1.3670681190817482,0.7307445573266038,0.7347030860076375,1.5208711993027288,1.0393427250067324
296,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,0.0,0.0,0.0,3.173950790228356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33870430026753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522548999632404,0.0,0.0,0.0,0.0,2.9345639949529128,0.0,0.0,2.087458209745856,0.0,0.0,0.0,0.0,2.31973356285594,0.0,0.0,0.0,2.6744586304535356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,0.0,0.0,3.434161008711972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020276674937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317181726124835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,0.0,0.0,0.0,3.0237157840738176,0.0,0.0,1.0261859344814308,2.2949321755989285,5.246136403206056,2.980287795758029,0.8574503640839323,5.556604119168494,0.0,0.0,-1.9379834795091326,3.1550245795902208,1.3091269056752382,0.0,2.4115415051850593,1.1718647474201025,2.35642575146352,2.4389580818086443,1.2125665125078546
297,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716195989437725,0.0,0.0,0.0,0.0,0.0,0.0,5.397215312275265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9500291109962276,0.0,0.0,0.0,2.087458209745856,0.0,0.0,0.0,2.10696107592911,0.0,0.0,0.0,2.8828085948373037,0.0,0.0,0.0,0.0,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717575,0.0,0.0,0.0,0.0,7.1661428679313675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,1.0261859344814308,2.573923930279583,4.675904185466267,1.9884713675535806,1.7149007281678645,5.541713577239429,2.5428786584103005,2.6241486860533554,-2.5901186047431946,3.1550245795902208,1.3091269056752382,2.8217599136080365,2.269416435487841,1.3478672475079125,2.7103376038696383,2.103949105742723,1.905461662512343
298,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,0.0,0.0,3.173950790228356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458747598588449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069057017848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9500291109962276,0.0,0.0,0.0,2.087458209745856,0.0,0.0,0.0,0.0,2.31973356285594,0.0,0.0,2.8828085948373037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,0.0,3.294894023755909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531883955860126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253861954353932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4902363646381915,0.0,2.3145330290228294,0.0,1.0261859344814308,1.1699654228543557,3.1933004193428167,2.1244198183394403,1.7149007281678645,4.280070812647907,0.0,0.0,-1.4184860068650496,2.103349719726814,2.6182538113504763,0.9405866378693456,3.543540594034458,2.9140667103146276,2.929852550298749,3.411527392948118,1.3857903000089766
299,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.679798496969062,0.0,0.0,0.0,4.309040012865332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397215312275266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,0.0,2.31973356285594,0.0,0.0,0.0,0.0,0.0,2.8018341544799217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,0.0,0.0,0.0,0.0,3.2269027540863324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717575,0.0,0.0,0.0,0.0,7.1661428679313675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,3.0785578034442924,3.5278957366069803,5.702322177397887,2.1799353672626576,3.429801456335729,4.731565697156108,0.0,2.5174161308001333,-2.4611653313918262,1.051674859863407,2.6182538113504763,1.8811732757386912,4.50257222269516,3.7027361410878523,3.7227942955630895,4.334830678195544,2.7715806000179533
300,0.0,0.0,2.221673301684449,0.0,2.065591117977289,0.0,3.5965763562541944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144015275870616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069057017848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,2.087458209745856,0.0,0.0,0.0,2.10696107592911,0.0,0.0,0.0,2.8828085948373037,0.0,0.0,0.0,0.0,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,3.2378845298933756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020276674937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764880096654519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0523718689628616,2.087938293093927,4.903997072562182,2.9458305443268578,0.8574503640839323,6.331296296263127,3.3905048778804003,0.0,-1.2379514241731342,3.1550245795902208,0.0,0.9405866378693456,2.942530768511324,1.5728831020505558,3.162807187325561,2.8643847053940874,0.8661189375056104
301,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,0.0,0.0,0.0,3.394115526860478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069057017848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9345639949529128,0.0,0.0,0.0,0.0,2.10696107592911,0.0,2.10696107592911,0.0,0.0,0.0,2.8828085948373037,0.0,0.0,0.0,0.0,3.827867422892231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475917192796839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020276674937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764880096654519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,3.0785578034442924,1.1069672847006597,3.1933004193428167,0.5393862525055694,3.429801456335729,7.833619711347067,0.0,1.3985645171111851,-1.5179642463075336,1.051674859863407,2.6182538113504763,0.9405866378693456,3.3259767043513264,2.9630800647694606,1.4895657079118259,3.468907823104738,1.2125665125078546
302,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,0.0,0.0,0.0,3.394115526860478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119379452337118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9500291109962276,0.0,0.0,0.0,0.0,0.0,0.0,3.868160641531739,0.0,2.31973356285594,0.0,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434161008711972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836889371225997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,0.0,0.0,0.0,3.0237157840738176,2.3145330290228294,0.0,0.0,0.7019792537126135,3.3073468628907743,2.7215626144036595,1.7149007281678645,5.265875887923089,2.5428786584103005,0.0,0.0,1.051674859863407,2.6182538113504763,1.8811732757386912,0.3125917955217412,0.16709098109602222,0.3359922649425171,0.30429015992146824,2.7715806000179533
303,0.0,2.3910012619264958,0.0,2.0135682633357725,0.0,3.2378845298933756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657536639041066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,0.0,2.31973356285594,0.0,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294894023755909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309040012865332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803468409007941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,0.0,0.0,3.596576356254195,0.0,0.0,0.0,2.3145330290228294,0.0,2.0523718689628616,2.2589332395111024,4.447811298370351,1.2365863247836235,3.429801456335729,5.256403967269071,0.0,0.0,-1.1679482186395342,1.051674859863407,0.0,0.0,1.8438748045175775,1.2320175006146705,1.238691483421413,1.9231138107036791,3.637699537523564
304,0.0,2.3910012619264958,0.0,2.0135682633357725,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144015275870616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134667530717829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095452268735851,2.087458209745856,0.0,0.0,0.0,0.0,0.0,2.5303437649781904,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,0.0,0.0,0.0,0.0,3.847836295354073,0.0,0.0,0.0,3.294894023755909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369046940346632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478478498741559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0785578034442924,2.4209284519063208,5.132089959658098,2.3361898935650336,0.8574503640839323,5.676581780786059,0.0,2.0168772509919197,-2.3616870919493422,3.1550245795902208,0.0,0.0,1.008629526883485,0.49013354454833186,0.9855773104980502,1.020096536117684,1.7322378750112208
305,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,0.0,3.5965763562541944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5668874414635106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397215312275266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294894023755909,0.0,0.0,4.531883955860126,0.0,0.0,0.0,0.0,0.0,4.196696604008466,0.0,0.0,4.118479652892867,0.0,0.0,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294894023755909,0.0,0.0,0.0,0.0,0.0,4.677394679680692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764880096654519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0237157840738176,2.3145330290228294,0.0,0.0,0.9089731362176149,3.7635326370826054,2.1657254240061645,1.7149007281678645,5.604817048623633,0.0,0.44533238571171946,0.0,1.051674859863407,1.3091269056752382,0.0,0.17880250703843598,0.1737746203398631,0.08735798888505446,0.18083529503904397,3.637699537523564
